Forecast_time,Temperature,Humidity,WindSpeed,WindDirection,Cloud,energy
2019-12-15 13:00:00,11.0,50.0,3.6999999999999997,59.666666666666664,1.0,47
2019-12-15 14:00:00,11.0,50.0,3.6,62.333333333333336,1.0,115
2019-12-15 15:00:00,11.0,50.0,3.5,65.0,1.0,52
2019-12-15 16:00:00,10.333333333333334,53.333333333333336,3.2333333333333334,62.0,1.6666666666666665,17
2019-12-15 17:00:00,9.666666666666666,56.666666666666664,2.966666666666667,59.0,2.333333333333333,0
2019-12-15 18:00:00,9.0,60.0,2.7,56.0,3.0,0
2019-12-15 19:00:00,8.666666666666666,61.666666666666664,2.5333333333333337,53.0,2.3333333333333335,0
2019-12-15 20:00:00,8.333333333333334,63.333333333333336,2.3666666666666667,50.0,1.6666666666666667,0
2019-12-15 21:00:00,8.0,65.0,2.2,47.0,1.0,0
2019-12-15 22:00:00,7.666666666666667,68.33333333333333,2.2333333333333334,41.666666666666664,1.6666666666666665,0
2019-12-15 23:00:00,7.333333333333333,71.66666666666667,2.2666666666666666,36.333333333333336,2.333333333333333,0
2019-12-16 00:00:00,7.0,75.0,2.3,31.0,3.0,0
2019-12-16 01:00:00,7.0,76.66666666666667,2.4,23.666666666666668,3.0,0
2019-12-16 02:00:00,7.0,78.33333333333333,2.5,16.333333333333336,3.0,0
2019-12-16 03:00:00,7.0,80.0,2.6,9.0,3.0,0
2019-12-16 04:00:00,6.333333333333333,81.66666666666667,2.6666666666666665,6.666666666666666,2.3333333333333335,0
2019-12-16 05:00:00,5.666666666666667,83.33333333333333,2.7333333333333334,4.333333333333333,1.6666666666666667,0
2019-12-16 06:00:00,5.0,85.0,2.8,2.0,1.0,0
2019-12-16 07:00:00,5.666666666666667,83.33333333333333,2.6666666666666665,7.0,1.6666666666666665,0
2019-12-16 08:00:00,6.333333333333333,81.66666666666667,2.533333333333333,12.0,2.333333333333333,38
2019-12-16 09:00:00,7.0,80.0,2.4,17.0,3.0,120
2019-12-16 10:00:00,9.0,71.66666666666667,2.2666666666666666,20.333333333333332,2.3333333333333335,135
2019-12-16 11:00:00,11.0,63.33333333333333,2.1333333333333333,23.666666666666668,1.6666666666666667,181
2019-12-16 12:00:00,13.0,55.0,2.0,27.0,1.0,222
2019-12-16 13:00:00,13.333333333333334,55.0,2.1,58.33333333333333,1.6666666666666665,210
2019-12-16 14:00:00,13.666666666666666,55.0,2.1999999999999997,89.66666666666666,2.333333333333333,162
2019-12-16 15:00:00,14.0,55.0,2.3,121.0,3.0,67
2019-12-16 16:00:00,13.333333333333334,58.333333333333336,2.2666666666666666,129.33333333333334,3.0,9
2019-12-16 17:00:00,12.666666666666666,61.666666666666664,2.2333333333333334,137.66666666666666,3.0,0
2019-12-16 18:00:00,12.0,65.0,2.2,146.0,3.0,0
2019-12-16 19:00:00,11.666666666666666,65.0,2.2,154.66666666666666,3.3333333333333335,0
2019-12-16 20:00:00,11.333333333333334,65.0,2.2,163.33333333333334,3.6666666666666665,0
2019-12-16 21:00:00,11.0,65.0,2.2,172.0,4.0,0
2019-12-16 22:00:00,10.0,70.0,2.2,196.66666666666666,4.0,0
2019-12-16 23:00:00,9.0,75.0,2.2,221.33333333333334,4.0,0
2019-12-17 00:00:00,8.0,80.0,2.2,246.0,4.0,0
2019-12-17 01:00:00,7.666666666666667,80.0,2.3333333333333335,248.0,4.0,0
2019-12-17 02:00:00,7.333333333333333,80.0,2.466666666666667,250.0,4.0,0
2019-12-17 03:00:00,7.0,80.0,2.6,252.0,4.0,0
2019-12-17 04:00:00,7.333333333333333,81.66666666666667,2.6333333333333333,252.33333333333334,4.0,0
2019-12-17 05:00:00,7.666666666666667,83.33333333333333,2.666666666666667,252.66666666666666,4.0,0
2019-12-17 06:00:00,8.0,85.0,2.7,253.0,4.0,0
2019-12-17 07:00:00,9.0,85.0,2.666666666666667,249.33333333333334,4.0,0
2019-12-17 08:00:00,10.0,85.0,2.6333333333333333,245.66666666666666,4.0,6
2019-12-17 09:00:00,11.0,85.0,2.6,242.0,4.0,34
2019-12-17 10:00:00,12.0,85.0,2.7,238.66666666666666,4.0,48
2019-12-17 11:00:00,13.0,85.0,2.8,235.33333333333334,4.0,53
2019-12-17 12:00:00,14.0,85.0,2.9,232.0,4.0,31
2019-12-17 13:00:00,14.0,86.66666666666667,3.033333333333333,235.0,4.0,111
2019-12-17 14:00:00,14.0,88.33333333333333,3.1666666666666665,238.0,4.0,195
2019-12-17 15:00:00,14.0,90.0,3.3,241.0,4.0,100
2019-12-17 16:00:00,14.0,88.33333333333333,3.0666666666666664,252.0,3.6666666666666665,13
2019-12-17 17:00:00,14.0,86.66666666666667,2.8333333333333335,263.0,3.3333333333333335,0
2019-12-17 18:00:00,14.0,85.0,2.6,274.0,3.0,0
2019-12-17 19:00:00,13.666666666666666,81.66666666666667,2.6666666666666665,280.3333333333333,3.0,0
2019-12-17 20:00:00,13.333333333333334,78.33333333333333,2.7333333333333334,286.6666666666667,3.0,0
2019-12-17 21:00:00,13.0,75.0,2.8,293.0,3.0,0
2019-12-17 22:00:00,12.0,70.0,3.0666666666666664,297.3333333333333,3.0,0
2019-12-17 23:00:00,11.0,65.0,3.3333333333333335,301.6666666666667,3.0,0
2019-12-18 00:00:00,10.0,60.0,3.6,306.0,3.0,0
2019-12-18 01:00:00,9.666666666666666,60.0,3.6,308.0,3.0,0
2019-12-18 02:00:00,9.333333333333334,60.0,3.6,310.0,3.0,0
2019-12-18 03:00:00,9.0,60.0,3.6,312.0,3.0,0
2019-12-18 04:00:00,8.0,60.0,3.533333333333333,313.0,3.0,0
2019-12-18 05:00:00,7.0,60.0,3.466666666666667,314.0,3.0,0
2019-12-18 06:00:00,6.0,60.0,3.4,315.0,3.0,0
2019-12-18 07:00:00,6.0,58.333333333333336,3.4,315.6666666666667,2.3333333333333335,0
2019-12-18 08:00:00,6.0,56.666666666666664,3.4,316.3333333333333,1.6666666666666667,30
2019-12-18 09:00:00,6.0,55.0,3.4,317.0,1.0,68
2019-12-18 10:00:00,7.0,48.333333333333336,3.5,320.3333333333333,1.0,137
2019-12-18 11:00:00,8.0,41.666666666666664,3.6,323.6666666666667,1.0,201
2019-12-18 12:00:00,9.0,35.0,3.7,327.0,1.0,178
2019-12-18 13:00:00,9.333333333333334,36.666666666666664,3.7333333333333334,334.3333333333333,1.6666666666666665,202
2019-12-18 14:00:00,9.666666666666666,38.333333333333336,3.7666666666666666,341.6666666666667,2.333333333333333,171
2019-12-18 15:00:00,10.0,40.0,3.8,349.0,3.0,96
2019-12-18 16:00:00,9.666666666666666,41.666666666666664,3.5,352.6666666666667,3.3333333333333335,23
2019-12-18 17:00:00,9.333333333333334,43.333333333333336,3.1999999999999997,356.3333333333333,3.6666666666666665,0
2019-12-18 18:00:00,9.0,45.0,2.9,360.0,4.0,0
2019-12-18 19:00:00,8.0,45.0,2.933333333333333,359.3333333333333,4.0,0
2019-12-18 20:00:00,7.0,45.0,2.966666666666667,358.6666666666667,4.0,0
2019-12-18 21:00:00,6.0,45.0,3.0,358.0,4.0,0
2019-12-18 22:00:00,6.0,46.666666666666664,2.966666666666667,342.3333333333333,4.0,0
2019-12-18 23:00:00,6.0,48.333333333333336,2.933333333333333,326.6666666666667,4.0,0
2019-12-19 00:00:00,6.0,50.0,2.9,311.0,4.0,0
2019-12-19 01:00:00,5.666666666666667,50.0,3.0666666666666664,308.6666666666667,4.0,0
2019-12-19 02:00:00,5.333333333333333,50.0,3.2333333333333334,306.3333333333333,4.0,0
2019-12-19 03:00:00,5.0,50.0,3.4,304.0,4.0,0
2019-12-19 04:00:00,4.666666666666667,48.333333333333336,3.533333333333333,303.6666666666667,4.0,0
2019-12-19 05:00:00,4.333333333333333,46.666666666666664,3.6666666666666665,303.3333333333333,4.0,0
2019-12-19 06:00:00,4.0,45.0,3.8,303.0,4.0,0
2019-12-19 07:00:00,4.0,43.333333333333336,3.933333333333333,303.6666666666667,3.6666666666666665,0
2019-12-19 08:00:00,4.0,41.666666666666664,4.066666666666666,304.3333333333333,3.3333333333333335,6
2019-12-19 09:00:00,4.0,40.0,4.2,305.0,3.0,108
2019-12-19 10:00:00,5.333333333333333,36.666666666666664,4.633333333333334,307.3333333333333,3.0,216
2019-12-19 11:00:00,6.666666666666666,33.333333333333336,5.066666666666666,309.6666666666667,3.0,269
2019-12-19 12:00:00,8.0,30.0,5.5,312.0,3.0,286
2019-12-19 13:00:00,8.666666666666666,28.333333333333332,5.5,313.0,3.0,273
2019-12-19 14:00:00,9.333333333333334,26.666666666666668,5.5,314.0,3.0,231
2019-12-19 15:00:00,10.0,25.0,5.5,315.0,3.0,119
2019-12-19 16:00:00,9.333333333333334,26.666666666666668,5.0,313.0,3.0,20
2019-12-19 17:00:00,8.666666666666666,28.333333333333332,4.5,311.0,3.0,0
2019-12-19 18:00:00,8.0,30.0,4.0,309.0,3.0,0
2019-12-19 19:00:00,7.666666666666667,28.333333333333332,4.333333333333333,311.6666666666667,3.0,0
2019-12-19 20:00:00,7.333333333333333,26.666666666666668,4.666666666666667,314.3333333333333,3.0,0
2019-12-19 21:00:00,7.0,25.0,5.0,317.0,3.0,0
2019-12-19 22:00:00,6.0,26.666666666666668,4.533333333333333,314.3333333333333,3.0,0
2019-12-19 23:00:00,5.0,28.333333333333332,4.066666666666666,311.6666666666667,3.0,0
2019-12-20 00:00:00,4.0,30.0,3.6,309.0,3.0,0
2019-12-20 01:00:00,3.6666666666666665,33.333333333333336,3.5,305.0,2.3333333333333335,0
2019-12-20 02:00:00,3.3333333333333335,36.666666666666664,3.4,301.0,1.6666666666666667,0
2019-12-20 03:00:00,3.0,40.0,3.3,297.0,1.0,0
2019-12-20 04:00:00,2.3333333333333335,45.0,3.1999999999999997,295.0,1.0,0
2019-12-20 05:00:00,1.6666666666666667,50.0,3.1,293.0,1.0,0
2019-12-20 06:00:00,1.0,55.0,3.0,291.0,1.0,0
2019-12-20 07:00:00,1.6666666666666665,55.0,3.0,292.0,1.6666666666666665,1
2019-12-20 08:00:00,2.333333333333333,55.0,3.0,293.0,2.333333333333333,38
2019-12-20 09:00:00,3.0,55.0,3.0,294.0,3.0,132
2019-12-20 10:00:00,4.333333333333333,51.666666666666664,3.3,294.6666666666667,3.0,211
2019-12-20 11:00:00,5.666666666666666,48.333333333333336,3.6,295.3333333333333,3.0,273
2019-12-20 12:00:00,7.0,45.0,3.9,296.0,3.0,287
2019-12-20 13:00:00,7.333333333333333,43.333333333333336,3.9,299.6666666666667,2.3333333333333335,222
2019-12-20 14:00:00,7.666666666666667,41.666666666666664,3.9,303.3333333333333,1.6666666666666667,132
2019-12-20 15:00:00,8.0,40.0,3.9,307.0,1.0,38
2019-12-20 16:00:00,7.333333333333333,41.666666666666664,3.6,308.6666666666667,1.6666666666666665,15
2019-12-20 17:00:00,6.666666666666667,43.333333333333336,3.3,310.3333333333333,2.333333333333333,0
2019-12-20 18:00:00,6.0,45.0,3.0,312.0,3.0,0
2019-12-20 19:00:00,5.333333333333333,46.666666666666664,2.933333333333333,311.6666666666667,3.0,0
2019-12-20 20:00:00,4.666666666666667,48.333333333333336,2.8666666666666667,311.3333333333333,3.0,0
2019-12-20 21:00:00,4.0,50.0,2.8,311.0,3.0,0
2019-12-20 22:00:00,3.3333333333333335,48.333333333333336,3.1999999999999997,306.6666666666667,2.3333333333333335,0
2019-12-20 23:00:00,2.666666666666667,46.666666666666664,3.6,302.3333333333333,1.6666666666666667,0
2019-12-21 00:00:00,2.0,45.0,4.0,298.0,1.0,0
2019-12-21 01:00:00,1.6666666666666667,48.333333333333336,3.933333333333333,302.0,1.0,0
2019-12-21 02:00:00,1.3333333333333335,51.666666666666664,3.8666666666666667,306.0,1.0,0
2019-12-21 03:00:00,1.0,55.0,3.8,310.0,1.0,0
2019-12-21 04:00:00,0.6666666666666667,58.333333333333336,3.6999999999999997,312.3333333333333,1.6666666666666665,0
2019-12-21 05:00:00,0.33333333333333337,61.666666666666664,3.6,314.6666666666667,2.333333333333333,0
2019-12-21 06:00:00,0.0,65.0,3.5,317.0,3.0,0
2019-12-21 07:00:00,0.6666666666666666,61.666666666666664,3.4,318.3333333333333,3.0,0
2019-12-21 08:00:00,1.3333333333333333,58.333333333333336,3.3000000000000003,319.6666666666667,3.0,18
2019-12-21 09:00:00,2.0,55.0,3.2,321.0,3.0,59
2019-12-21 10:00:00,3.666666666666667,48.333333333333336,3.0333333333333337,321.0,3.0,131
2019-12-21 11:00:00,5.333333333333334,41.666666666666664,2.8666666666666667,321.0,3.0,96
2019-12-21 12:00:00,7.0,35.0,2.7,321.0,3.0,72
2019-12-21 13:00:00,7.666666666666667,35.0,2.5333333333333337,322.6666666666667,3.0,70
2019-12-21 14:00:00,8.333333333333334,35.0,2.3666666666666667,324.3333333333333,3.0,51
2019-12-21 15:00:00,9.0,35.0,2.2,326.0,3.0,19
2019-12-21 16:00:00,8.333333333333334,36.666666666666664,2.1,328.0,3.0,10
2019-12-21 17:00:00,7.666666666666667,38.333333333333336,2.0,330.0,3.0,0
2019-12-21 18:00:00,7.0,40.0,1.9,332.0,3.0,0
2019-12-21 19:00:00,6.666666666666667,43.333333333333336,2.0666666666666664,338.3333333333333,3.0,0
2019-12-21 20:00:00,6.333333333333333,46.666666666666664,2.2333333333333334,344.6666666666667,3.0,0
2019-12-21 21:00:00,6.0,50.0,2.4,351.0,3.0,0
2019-12-21 22:00:00,5.333333333333333,55.0,2.433333333333333,348.6666666666667,3.0,0
2019-12-21 23:00:00,4.666666666666667,60.0,2.466666666666667,346.3333333333333,3.0,0
2019-12-22 00:00:00,4.0,65.0,2.5,344.0,3.0,0
2019-12-22 01:00:00,4.0,66.66666666666667,2.6,346.0,3.0,0
2019-12-22 02:00:00,4.0,68.33333333333333,2.6999999999999997,348.0,3.0,0
2019-12-22 03:00:00,4.0,70.0,2.8,350.0,3.0,0
2019-12-22 04:00:00,4.0,71.66666666666667,2.9,351.3333333333333,3.0,0
2019-12-22 05:00:00,4.0,73.33333333333333,3.0,352.6666666666667,3.0,0
2019-12-22 06:00:00,4.0,75.0,3.1,354.0,3.0,0
2019-12-22 07:00:00,4.333333333333333,73.33333333333333,3.066666666666667,238.0,3.0,0
2019-12-22 08:00:00,4.666666666666667,71.66666666666667,3.033333333333333,122.0,3.0,4
2019-12-22 09:00:00,5.0,70.0,3.0,6.0,3.0,27
2019-12-22 10:00:00,6.0,66.66666666666667,3.1333333333333333,7.333333333333333,3.0,47
2019-12-22 11:00:00,7.0,63.333333333333336,3.2666666666666666,8.666666666666666,3.0,68
2019-12-22 12:00:00,8.0,60.0,3.4,10.0,3.0,35
2019-12-22 13:00:00,8.666666666666666,58.333333333333336,3.4,11.666666666666666,3.0,25
2019-12-22 14:00:00,9.333333333333334,56.666666666666664,3.4,13.333333333333334,3.0,35
2019-12-22 15:00:00,10.0,55.0,3.4,15.0,3.0,50
2019-12-22 16:00:00,9.666666666666666,56.666666666666664,3.1999999999999997,13.333333333333334,3.0,29
2019-12-22 17:00:00,9.333333333333334,58.333333333333336,3.0,11.666666666666666,3.0,0
2019-12-22 18:00:00,9.0,60.0,2.8,10.0,3.0,0
2019-12-22 19:00:00,8.666666666666666,60.0,2.7666666666666666,125.33333333333333,2.3333333333333335,0
2019-12-22 20:00:00,8.333333333333334,60.0,2.7333333333333334,240.66666666666666,1.6666666666666667,0
2019-12-22 21:00:00,8.0,60.0,2.7,356.0,1.0,0
2019-12-22 22:00:00,7.0,61.666666666666664,2.7333333333333334,351.6666666666667,1.0,0
2019-12-22 23:00:00,6.0,63.333333333333336,2.7666666666666666,347.3333333333333,1.0,0
2019-12-23 00:00:00,5.0,65.0,2.8,343.0,1.0,0
2019-12-23 01:00:00,4.333333333333333,68.33333333333333,2.833333333333333,337.3333333333333,1.0,0
2019-12-23 02:00:00,3.666666666666667,71.66666666666667,2.8666666666666667,331.6666666666667,1.0,0
2019-12-23 03:00:00,3.0,75.0,2.9,326.0,1.0,0
2019-12-23 04:00:00,3.0,71.66666666666667,2.9,317.6666666666667,1.0,0
2019-12-23 05:00:00,3.0,68.33333333333333,2.9,309.3333333333333,1.0,0
2019-12-23 06:00:00,3.0,65.0,2.9,301.0,1.0,0
2019-12-23 07:00:00,4.0,63.333333333333336,2.8333333333333335,295.0,1.0,0
2019-12-23 08:00:00,5.0,61.666666666666664,2.7666666666666666,289.0,1.0,46
2019-12-23 09:00:00,6.0,60.0,2.7,283.0,1.0,111
2019-12-23 10:00:00,7.666666666666667,55.0,2.8666666666666667,283.3333333333333,1.0,157
2019-12-23 11:00:00,9.333333333333334,50.0,3.0333333333333337,283.6666666666667,1.0,236
2019-12-23 12:00:00,11.0,45.0,3.2,284.0,1.0,249
2019-12-23 13:00:00,11.333333333333334,43.333333333333336,3.5,289.0,1.6666666666666665,222
2019-12-23 14:00:00,11.666666666666666,41.666666666666664,3.8,294.0,2.333333333333333,191
2019-12-23 15:00:00,12.0,40.0,4.1,299.0,3.0,107
2019-12-23 16:00:00,11.0,43.333333333333336,3.833333333333333,303.6666666666667,2.3333333333333335,24
2019-12-23 17:00:00,10.0,46.666666666666664,3.5666666666666664,308.3333333333333,1.6666666666666667,0
2019-12-23 18:00:00,9.0,50.0,3.3,313.0,1.0,0
2019-12-23 19:00:00,8.0,51.666666666666664,3.2333333333333334,315.3333333333333,1.0,0
2019-12-23 20:00:00,7.0,53.333333333333336,3.1666666666666665,317.6666666666667,1.0,0
2019-12-23 21:00:00,6.0,55.0,3.1,320.0,1.0,0
2019-12-23 22:00:00,5.333333333333333,60.0,3.1,320.6666666666667,1.0,0
2019-12-23 23:00:00,4.666666666666667,65.0,3.1,321.3333333333333,1.0,0
2019-12-24 00:00:00,4.0,70.0,3.1,322.0,1.0,0
2019-12-24 01:00:00,3.6666666666666665,70.0,3.1,323.6666666666667,1.6666666666666665,0
2019-12-24 02:00:00,3.3333333333333335,70.0,3.1,325.3333333333333,2.333333333333333,0
2019-12-24 03:00:00,3.0,70.0,3.1,327.0,3.0,0
2019-12-24 04:00:00,3.0,71.66666666666667,3.1333333333333333,328.6666666666667,3.0,0
2019-12-24 05:00:00,3.0,73.33333333333333,3.166666666666667,330.3333333333333,3.0,0
2019-12-24 06:00:00,3.0,75.0,3.2,332.0,3.0,0
2019-12-24 07:00:00,3.3333333333333335,71.66666666666667,3.1,335.3333333333333,3.0,0
2019-12-24 08:00:00,3.6666666666666665,68.33333333333333,3.0,338.6666666666667,3.0,45
2019-12-24 09:00:00,4.0,65.0,2.9,342.0,3.0,116
2019-12-24 10:00:00,6.0,60.0,3.0,344.3333333333333,3.0,140
2019-12-24 11:00:00,8.0,55.0,3.1,346.6666666666667,3.0,190
2019-12-24 12:00:00,10.0,50.0,3.2,349.0,3.0,243
2019-12-24 13:00:00,10.333333333333334,48.333333333333336,3.2333333333333334,236.66666666666669,3.0,252
2019-12-24 14:00:00,10.666666666666666,46.666666666666664,3.2666666666666666,124.33333333333334,3.0,206
2019-12-24 15:00:00,11.0,45.0,3.3,12.0,3.0,64
2019-12-24 16:00:00,10.333333333333334,48.333333333333336,3.033333333333333,15.0,3.0,9
2019-12-24 17:00:00,9.666666666666666,51.666666666666664,2.7666666666666666,18.0,3.0,0
2019-12-24 18:00:00,9.0,55.0,2.5,21.0,3.0,0
2019-12-24 19:00:00,8.333333333333334,56.666666666666664,2.433333333333333,20.0,2.3333333333333335,0
2019-12-24 20:00:00,7.666666666666667,58.333333333333336,2.3666666666666667,19.0,1.6666666666666667,0
2019-12-24 21:00:00,7.0,60.0,2.3,18.0,1.0,0
2019-12-24 22:00:00,6.666666666666667,65.0,2.3666666666666667,129.0,1.0,0
2019-12-24 23:00:00,6.333333333333333,70.0,2.433333333333333,240.0,1.0,0
2019-12-25 00:00:00,6.0,75.0,2.5,351.0,1.0,0
2019-12-25 01:00:00,5.666666666666667,76.66666666666667,2.566666666666667,341.0,1.0,0
2019-12-25 02:00:00,5.333333333333333,78.33333333333333,2.6333333333333333,331.0,1.0,0
2019-12-25 03:00:00,5.0,80.0,2.7,321.0,1.0,0
2019-12-25 04:00:00,4.666666666666667,81.66666666666667,2.7666666666666666,312.3333333333333,1.0,0
2019-12-25 05:00:00,4.333333333333333,83.33333333333333,2.8333333333333335,303.6666666666667,1.0,0
2019-12-25 06:00:00,4.0,85.0,2.9,295.0,1.0,0
2019-12-25 07:00:00,4.666666666666667,81.66666666666667,2.7666666666666666,292.6666666666667,2.0,1
2019-12-25 08:00:00,5.333333333333333,78.33333333333333,2.6333333333333333,290.3333333333333,3.0,41
2019-12-25 09:00:00,6.0,75.0,2.5,288.0,4.0,137
2019-12-25 10:00:00,8.333333333333334,66.66666666666667,2.533333333333333,294.0,4.0,213
2019-12-25 11:00:00,10.666666666666668,58.33333333333333,2.566666666666667,300.0,4.0,250
2019-12-25 12:00:00,13.0,50.0,2.6,306.0,4.0,258
2019-12-25 13:00:00,13.666666666666666,48.333333333333336,2.566666666666667,315.3333333333333,4.0,250
2019-12-25 14:00:00,14.333333333333334,46.666666666666664,2.533333333333333,324.6666666666667,4.0,202
2019-12-25 15:00:00,15.0,45.0,2.5,334.0,4.0,92
2019-12-25 16:00:00,13.666666666666666,50.0,2.433333333333333,340.3333333333333,4.0,35
2019-12-25 17:00:00,12.333333333333334,55.0,2.3666666666666667,346.6666666666667,4.0,0
2019-12-25 18:00:00,11.0,60.0,2.3,353.0,4.0,0
2019-12-25 19:00:00,10.333333333333334,58.333333333333336,2.3,353.0,4.0,0
2019-12-25 20:00:00,9.666666666666666,56.666666666666664,2.3,353.0,4.0,0
2019-12-25 21:00:00,9.0,55.0,2.3,353.0,4.0,0
2019-12-25 22:00:00,8.666666666666666,55.0,2.4,351.0,3.6666666666666665,0
2019-12-25 23:00:00,8.333333333333334,55.0,2.5,349.0,3.3333333333333335,0
2019-12-26 00:00:00,8.0,55.0,2.6,347.0,3.0,0
2019-12-26 01:00:00,7.666666666666667,56.666666666666664,2.6666666666666665,347.0,3.0,0
2019-12-26 02:00:00,7.333333333333333,58.333333333333336,2.7333333333333334,347.0,3.0,0
2019-12-26 03:00:00,7.0,60.0,2.8,347.0,3.0,0
2019-12-26 04:00:00,7.0,61.666666666666664,2.8666666666666667,346.3333333333333,3.0,0
2019-12-26 05:00:00,7.0,63.333333333333336,2.933333333333333,345.6666666666667,3.0,0
2019-12-26 06:00:00,7.0,65.0,3.0,345.0,3.0,0
2019-12-26 07:00:00,7.333333333333333,65.0,2.933333333333333,343.0,3.3333333333333335,0
2019-12-26 08:00:00,7.666666666666667,65.0,2.8666666666666667,341.0,3.6666666666666665,6
2019-12-26 09:00:00,8.0,65.0,2.8,339.0,4.0,23
2019-12-26 10:00:00,8.666666666666666,63.333333333333336,2.933333333333333,334.3333333333333,4.0,0
2019-12-26 11:00:00,9.333333333333334,61.666666666666664,3.066666666666667,329.6666666666667,4.0,0
2019-12-26 12:00:00,10.0,60.0,3.2,325.0,4.0,0
2019-12-26 13:00:00,9.333333333333334,60.0,3.3333333333333335,322.6666666666667,4.0,0
2019-12-26 14:00:00,8.666666666666666,60.0,3.466666666666667,320.3333333333333,4.0,6
2019-12-26 15:00:00,8.0,60.0,3.6,318.0,4.0,4
2019-12-26 16:00:00,7.666666666666667,61.666666666666664,3.4333333333333336,316.0,4.0,0
2019-12-26 17:00:00,7.333333333333333,63.333333333333336,3.2666666666666666,314.0,4.0,0
2019-12-26 18:00:00,7.0,65.0,3.1,312.0,4.0,0
2019-12-26 19:00:00,6.666666666666667,60.0,3.2666666666666666,308.6666666666667,3.6666666666666665,0
2019-12-26 20:00:00,6.333333333333333,55.0,3.4333333333333336,305.3333333333333,3.3333333333333335,0
2019-12-26 21:00:00,6.0,50.0,3.6,302.0,3.0,0
2019-12-26 22:00:00,5.666666666666667,50.0,5.4,300.6666666666667,3.0,0
2019-12-26 23:00:00,5.333333333333333,50.0,7.2,299.3333333333333,3.0,0
2019-12-27 00:00:00,5.0,50.0,9.0,298.0,3.0,0
2019-12-27 01:00:00,4.0,50.0,9.333333333333334,298.0,2.3333333333333335,0
2019-12-27 02:00:00,3.0,50.0,9.666666666666666,298.0,1.6666666666666667,0
2019-12-27 03:00:00,2.0,50.0,10.0,298.0,1.0,0
2019-12-27 04:00:00,1.6666666666666667,48.333333333333336,8.166666666666666,299.6666666666667,1.0,0
2019-12-27 05:00:00,1.3333333333333335,46.666666666666664,6.333333333333334,301.3333333333333,1.0,0
2019-12-27 06:00:00,1.0,45.0,4.5,303.0,1.0,0
2019-12-27 07:00:00,1.3333333333333333,45.0,6.333333333333333,305.0,1.0,1
2019-12-27 08:00:00,1.6666666666666665,45.0,8.166666666666666,307.0,1.0,49
2019-12-27 09:00:00,2.0,45.0,10.0,309.0,1.0,160
2019-12-27 10:00:00,3.0,38.333333333333336,8.133333333333333,308.3333333333333,1.0,245
2019-12-27 11:00:00,4.0,31.666666666666664,6.2666666666666675,307.6666666666667,1.0,294
2019-12-27 12:00:00,5.0,25.0,4.4,307.0,1.0,313
2019-12-27 13:00:00,5.666666666666667,23.333333333333332,4.366666666666667,307.3333333333333,1.0,292
2019-12-27 14:00:00,6.333333333333333,21.666666666666668,4.333333333333333,307.6666666666667,1.0,249
2019-12-27 15:00:00,7.0,20.0,4.3,308.0,1.0,146
2019-12-27 16:00:00,6.0,21.666666666666668,4.066666666666666,308.0,1.0,34
2019-12-27 17:00:00,5.0,23.333333333333332,3.8333333333333335,308.0,1.0,0
2019-12-27 18:00:00,4.0,25.0,3.6,308.0,1.0,0
2019-12-27 19:00:00,3.6666666666666665,25.0,3.466666666666667,307.3333333333333,1.0,0
2019-12-27 20:00:00,3.3333333333333335,25.0,3.3333333333333335,306.6666666666667,1.0,0
